arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_gaussian_evidence_guarded_scalar_once_existence_range,179,2,True,9,23,1,0.9974098110090865,0.9974098110090865,True,1.3813457044651039,0.9082729609142873,3.939889602523123,0.9993834726941268
marked_gaussian_evidence_guarded_scalar_once_existence_range,180,1,True,10,24,1,0.998078995991098,0.998078995991098,True,1.002062429126416,0.9997979462924627,0.07084714023405572,0.995712910914061
marked_gaussian_evidence_guarded_scalar_once_existence_range,180,2,True,10,24,1,0.998078995991098,0.998078995991098,True,1.2613275259147319,0.9441375619151117,4.262406411482945,0.9959440655017081
marked_gaussian_evidence_guarded_scalar_once_existence_range,181,1,True,10,25,1,0.9972758563957229,0.9972758563957229,True,1.0026452345816814,0.9997327749812098,0.056466655651523125,0.9962183326741952
marked_gaussian_evidence_guarded_scalar_once_existence_range,181,2,True,10,25,1,0.9972758563957229,0.9972758563957229,True,1.0786147211273918,0.9873231815751138,3.9039017901192747,0.9519545107449141
marked_gaussian_evidence_guarded_scalar_once_existence_range,182,1,True,10,26,1,0.9892776671365652,0.9892776671365652,True,1.0030142286700363,0.999691049521819,0.061528513038350205,0.9937270440026841
marked_gaussian_evidence_guarded_scalar_once_existence_range,182,2,False,10,25,0,0.0,0.0,True,3.7510897676130956,0.30828613441081765,23.090669344392712,0.25144369457349564
marked_gaussian_evidence_guarded_scalar_once_existence_range,183,1,True,9,28,2,0.9866680421918599,0.9831061155264118,True,1.0513340573350565,0.9922257384545444,0.06636579778567875,0.9016817908405863
marked_gaussian_evidence_guarded_scalar_once_existence_range,183,2,True,9,28,2,0.9866680421918597,0.9831061155264116,True,3.427656622709802,0.4833748849398409,23.06422286477258,0.7091682178672271
marked_gaussian_evidence_guarded_scalar_once_existence_range,184,1,True,10,29,1,0.9814398651510429,0.9814398651510429,True,1.0049943358166207,0.9995074977299384,0.052135025534342114,0.9944020439253739
marked_gaussian_evidence_guarded_scalar_once_existence_range,184,2,True,10,29,1,0.9814398651510426,0.9814398651510426,True,2.674576727509646,0.6546220867675362,23.244441060778218,0.902579211904729
marked_gaussian_evidence_guarded_scalar_once_existence_range,185,1,True,10,30,1,0.9845964429979,0.9845964429979,True,1.0016706914735343,0.9998382122281237,0.06226259564888908,0.9956351499694205
marked_gaussian_evidence_guarded_scalar_once_existence_range,185,2,True,10,30,1,0.9845964429979,0.9845964429979,True,1.574742583588207,0.8838002731992586,23.355681681882615,0.9757802039150411
marked_gaussian_evidence_guarded_scalar_once_existence_range,186,1,True,10,26,1,0.9933543224359495,0.9933543224359495,True,1.0014553003042135,0.9998611061241909,0.06343665935715466,0.9976444514817571
marked_gaussian_evidence_guarded_scalar_once_existence_range,186,2,True,10,26,1,0.9933543224359495,0.9933543224359495,True,1.7969759397210703,0.7271199021181016,3.9894329184269917,0.7218906680392575
marked_gaussian_evidence_guarded_scalar_once_existence_range,187,1,True,10,25,1,0.9994116512944928,0.9994116512944928,True,1.0012796998977318,0.9998795054581016,0.05985284916602841,0.9977784120093895
marked_gaussian_evidence_guarded_scalar_once_existence_range,187,2,True,10,27,1,0.9983680921559105,0.9983680921559105,True,1.1470781695605972,0.974272508323987,3.942345587450753,0.9691970919693675
marked_gaussian_evidence_guarded_scalar_once_existence_range,188,1,True,10,26,1,0.9991438391311174,0.9991438391311174,True,1.0009999384622346,0.9999081670314262,0.049191523816096656,0.9987652539605316
marked_gaussian_evidence_guarded_scalar_once_existence_range,188,2,True,10,26,1,0.9991438391311174,0.9991438391311174,True,1.0467841978690224,0.9931633258947484,1.2026905857810624,0.5429683772502041
marked_gaussian_evidence_guarded_scalar_once_existence_range,189,1,True,10,24,1,0.9965369078087467,0.9965369078087467,True,1.0018614308155354,0.9998305814114785,0.05874710297263044,0.997496144397072
marked_gaussian_evidence_guarded_scalar_once_existence_range,189,2,True,10,24,1,0.9965369078087467,0.9965369078087467,True,2.404561902678491,0.5940261154194495,4.100243332100155,0.6862811948605192
marked_gaussian_evidence_guarded_scalar_once_existence_range,190,1,True,10,29,1,0.9954556541650122,0.9954556541650122,True,1.0016696350866905,0.9998480317260736,0.05962269804324278,0.9967718337258791
marked_gaussian_evidence_guarded_scalar_once_existence_range,190,2,True,10,29,1,0.9954556541650122,0.9954556541650122,True,2.184333487541663,0.6173716335629574,4.0590347415783326,0.8233616868200708
marked_gaussian_evidence_guarded_scalar_once_existence_range,191,1,True,10,34,1,0.9959354748789538,0.9959354748789538,True,1.001611665887096,0.9998527550687137,0.04517577955746385,0.9975419368969282
marked_gaussian_evidence_guarded_scalar_once_existence_range,191,2,True,10,34,1,0.9959354748789538,0.9959354748789538,True,2.1980100458984513,0.6489496238759719,4.300701473728037,0.9842702788962131
marked_gaussian_evidence_guarded_scalar_once_existence_range,192,1,True,10,32,1,0.9965974797329589,0.9965974797329589,True,1.0015008119463713,0.9998620954176561,0.03408115496125422,0.9975602043097322
marked_gaussian_evidence_guarded_scalar_once_existence_range,192,2,True,10,32,1,0.9965974797329589,0.9965974797329589,True,1.6739687408525152,0.8503832367235313,3.9262044383489125,0.9277302121395129
marked_gaussian_evidence_guarded_scalar_once_existence_range,193,1,True,9,29,1,0.9973588284154139,0.9973588284154139,True,1.0015432599951026,0.9998574014487607,0.07196183858624701,0.9984522315906408
marked_gaussian_evidence_guarded_scalar_once_existence_range,193,2,True,9,29,1,0.9973588284154139,0.9973588284154139,True,1.1843823396742812,0.9718098906801917,3.86811585857935,0.8416241652065516
marked_gaussian_evidence_guarded_scalar_once_existence_range,194,1,True,9,26,1,0.9950364632542392,0.9950364632542392,True,1.032174396086721,0.9956960083217894,0.06130070533412322,0.9455379525340258
marked_gaussian_evidence_guarded_scalar_once_existence_range,194,2,True,9,26,1,0.995036463254239,0.995036463254239,True,1.9993175052123777,0.7667289266153793,29.730090281345422,0.2611499774075878
marked_gaussian_evidence_guarded_scalar_once_existence_range,195,1,True,9,23,1,0.9905937060539483,0.9905937060539483,True,1.0031469223639784,0.9997109731335334,0.03945285854593812,0.9951956726704484
marked_gaussian_evidence_guarded_scalar_once_existence_range,195,2,True,9,23,1,0.9905937060539483,0.9905937060539483,True,1.000001372812933,0.9999999209236534,26.203380218912535,0.9978393788625197
marked_gaussian_evidence_guarded_scalar_once_existence_range,196,1,True,9,20,1,0.9893518726039858,0.9893518726039858,True,1.0015668849325232,0.9998548393554654,0.06408518772225984,0.9957578787610517
marked_gaussian_evidence_guarded_scalar_once_existence_range,196,2,True,9,20,1,0.9893518726039856,0.9893518726039856,True,1.0012309732840774,0.9998782095780911,26.59296014079977,0.9894916098763268
marked_gaussian_evidence_guarded_scalar_once_existence_range,197,1,True,9,21,1,0.9919834611411023,0.9919834611411023,True,1.0013439008728122,0.9998728287871335,0.08781263801348846,0.9978482219440783
marked_gaussian_evidence_guarded_scalar_once_existence_range,197,2,True,9,21,1,0.9919834611411023,0.9919834611411023,True,1.001128952522732,0.9998882912574025,26.930185502865193,0.9951968956611713
marked_gaussian_evidence_guarded_scalar_once_existence_range,198,1,True,9,25,1,0.9917631701543762,0.9917631701543762,True,1.0012873115912253,0.999878741325496,0.040650883246340086,0.9970318942826731
marked_gaussian_evidence_guarded_scalar_once_existence_range,198,2,True,9,25,1,0.9917631701543762,0.9917631701543762,True,1.001338538354807,0.9998717685594557,27.207477905852752,0.9977353596563105
marked_gaussian_evidence_guarded_scalar_once_existence_range,199,1,True,9,24,1,0.9920611022075904,0.9920611022075904,True,1.0075150004667268,0.9991332523136227,0.09285532593309735,0.9799337295670475
marked_gaussian_evidence_guarded_scalar_once_existence_range,199,2,True,9,25,1,0.9546940611435888,0.9546940611435888,True,1.0017174189132831,0.9998394477410074,27.53198816761992,0.995838649127782
marked_gaussian_evidence_guarded_scalar_once_existence_range,200,1,True,9,27,1,0.998684930715989,0.998684930715989,True,1.0022200081819097,0.9997935215333932,0.11501013588422487,0.9952942076267747
marked_gaussian_evidence_guarded_scalar_once_existence_range,200,2,True,9,26,1,0.979883347917538,0.979883347917538,True,1.335370497173353,0.9371425570056335,35.95704023874231,0.7849258327665427
marked_gaussian_evidence_guarded_scalar_once_existence_range,201,1,True,9,33,1,0.9944753846058424,0.9944753846058424,True,1.0049182057104447,0.999461760615337,0.06811917491574063,0.9943390902589939
marked_gaussian_evidence_guarded_scalar_once_existence_range,201,2,True,9,33,1,0.9944753846058424,0.9944753846058424,True,1.4411867787986268,0.9201426536811421,36.40232513374528,0.7616661660360878
marked_gaussian_evidence_guarded_scalar_once_existence_range,202,1,True,10,34,1,0.9919991005932133,0.9919991005932133,True,1.0024435086604901,0.9997759821873893,0.048224977011482505,0.9963604585852306
marked_gaussian_evidence_guarded_scalar_once_existence_range,202,2,True,10,34,1,0.9919991005932133,0.9919991005932133,True,1.0002433788024192,0.9999799308984336,28.43722145848474,0.9889042624737021
marked_gaussian_evidence_guarded_scalar_once_existence_range,203,1,True,10,32,1,0.9939127995609561,0.9939127995609561,True,1.0012651022873038,0.9998809939591445,0.05860063194985308,0.998414778895285
marked_gaussian_evidence_guarded_scalar_once_existence_range,203,2,True,10,31,1,0.9553785433348515,0.9553785433348515,True,1.0000414391782468,0.999996993514177,29.58718130535832,0.051439010778816505
marked_gaussian_evidence_guarded_scalar_once_existence_range,204,1,True,10,28,1,0.9818078828648129,0.9818078828648129,True,1.0012430411502333,0.9998833197684427,0.06207674993916809,0.9957230510852408
marked_gaussian_evidence_guarded_scalar_once_existence_range,204,2,True,10,28,1,0.9818078828648129,0.9818078828648129,True,1.2221970850209316,0.9492731153442135,29.574749677419533,0.8283063125209169
marked_gaussian_evidence_guarded_scalar_once_existence_range,205,1,True,11,26,1,0.9877185154487474,0.9877185154487474,True,1.0015327860602334,0.9998529266755064,0.0628590764247227,0.99698267708284
marked_gaussian_evidence_guarded_scalar_once_existence_range,205,2,True,11,26,1,0.9877185154487472,0.9877185154487472,True,1.1248464358916284,0.97479787323677,29.683789072424418,0.6477274736652613
marked_gaussian_evidence_guarded_scalar_once_existence_range,206,1,True,12,29,1,0.999027447636568,0.999027447636568,True,1.0013850674372309,0.9998685074236525,0.06583152851386327,0.9970162111188684
marked_gaussian_evidence_guarded_scalar_once_existence_range,206,2,True,11,26,1,0.9900484190983895,0.9900484190983895,True,1.0938831315745277,0.9821041857504994,29.702429292642826,0.617157894475201
marked_gaussian_evidence_guarded_scalar_once_existence_range,207,1,True,11,28,1,0.9930287757544772,0.9930287757544772,True,1.0010086432737637,0.9999072750645757,0.06561758132762427,0.9973372588519954
marked_gaussian_evidence_guarded_scalar_once_existence_range,207,2,True,11,28,1,0.9930287757544772,0.9930287757544772,True,1.0751789917468852,0.9862758923599898,29.995786236153048,0.7692174548273126
marked_gaussian_evidence_guarded_scalar_once_existence_range,208,1,True,12,26,1,0.9941675673812672,0.9941675673812672,True,1.0012080567294883,0.9998868948265545,0.073969130096442,0.9983669463448408
marked_gaussian_evidence_guarded_scalar_once_existence_range,208,2,True,12,26,1,0.9941675673812672,0.9941675673812672,True,1.098362191968107,0.9810764244426737,29.946632165775068,0.7066687514721519
marked_gaussian_evidence_guarded_scalar_once_existence_range,209,1,True,12,23,1,0.9937533276480781,0.9937533276480781,True,1.001215550745923,0.999886133245866,0.04775826755425418,0.9978663157574381
marked_gaussian_evidence_guarded_scalar_once_existence_range,209,2,True,12,23,1,0.9937533276480781,0.9937533276480781,True,1.000000463004217,0.9999999749818891,9.779924119095908,0.5861667044612262
marked_gaussian_evidence_guarded_scalar_once_existence_range,210,1,True,11,22,1,0.9919119913239848,0.9919119913239848,True,1.0012395440886004,0.9998836479568645,0.042165136083119684,0.99652417538999
marked_gaussian_evidence_guarded_scalar_once_existence_range,210,2,True,11,22,1,0.9919119913239848,0.9919119913239848,True,1.1595328570910866,0.966109214314117,9.875147421598884,0.6982764301575803
marked_gaussian_evidence_guarded_scalar_once_existence_range,211,1,True,11,19,1,0.9921331941041772,0.9921331941041772,True,1.00127772873115,0.9998796922343721,0.02084135724080894,0.9973184157114526
marked_gaussian_evidence_guarded_scalar_once_existence_range,211,2,True,11,19,1,0.9921331941041772,0.9921331941041772,True,1.033144359481565,0.9947861246369402,29.81270160880803,0.6547413364980915
marked_gaussian_evidence_guarded_scalar_once_existence_range,212,1,True,11,19,1,0.9941959489220368,0.9941959489220368,True,1.0012794017166489,0.999879674168546,0.033692282088099726,0.9985706024590306
marked_gaussian_evidence_guarded_scalar_once_existence_range,212,2,True,11,19,1,0.9941959489220368,0.9941959489220368,True,1.0011566202410556,0.9998880149386213,33.24317221541638,0.999977855959959
marked_gaussian_evidence_guarded_scalar_once_existence_range,213,1,True,11,22,1,0.9968879499748292,0.9968879499748292,True,1.00827999051869,0.9990331770674394,0.008656144748537497,0.9859708892566764
marked_gaussian_evidence_guarded_scalar_once_existence_range,213,2,True,11,22,1,0.9968879499748292,0.9968879499748292,True,1.7697980004991103,0.7420843751040325,4.068718585950331,0.9703897156494046
marked_gaussian_evidence_guarded_scalar_once_existence_range,214,1,True,11,21,1,0.9981523141241685,0.9981523141241685,True,1.0026189339450562,0.9997584458686982,0.03971441525767842,0.9987702895939452
marked_gaussian_evidence_guarded_scalar_once_existence_range,214,2,True,11,21,1,0.9981523141241685,0.9981523141241685,True,1.6748278828011571,0.8331092050497655,4.0235378061813964,0.9924842596092606
marked_gaussian_evidence_guarded_scalar_once_existence_range,215,1,True,11,19,1,0.9976432815347592,0.9976432815347592,True,1.0017574953597486,0.9998376794080422,0.053468525999527255,0.9981992856153361
marked_gaussian_evidence_guarded_scalar_once_existence_range,215,2,True,11,19,1,0.9976432815347592,0.9976432815347592,True,1.1757012035258123,0.9696712743782944,3.8792368406658597,0.9036282943621783
marked_gaussian_evidence_guarded_scalar_once_existence_range,216,1,True,11,17,1,0.9943076911175166,0.9943076911175166,True,1.0019114677342225,0.9998173471365356,0.06809956098325791,0.9964877875554288
marked_gaussian_evidence_guarded_scalar_once_existence_range,216,2,True,11,17,1,0.9943076911175166,0.9943076911175166,True,1.0339932720168374,0.9957474955073221,6.532080689368406,0.8770014206490543
marked_gaussian_evidence_guarded_scalar_once_existence_range,217,1,True,11,18,1,0.9930512984727119,0.9930512984727119,True,1.0014893830562714,0.999857492305014,0.05899454786044703,0.9976727307810673
marked_gaussian_evidence_guarded_scalar_once_existence_range,217,2,True,11,21,1,0.9587993574193721,0.9587993574193721,True,1.0056271667775025,0.9993238243337839,23.33259066643812,0.9336199382303862
marked_gaussian_evidence_guarded_scalar_once_existence_range,218,1,True,11,19,1,0.9822754112097165,0.9822754112097165,True,1.0013636373121741,0.9998707244613663,0.0643968139473203,0.9966208736153546
marked_gaussian_evidence_guarded_scalar_once_existence_range,218,2,True,11,19,1,0.9822754112097161,0.9822754112097161,True,2.7348274231890786,0.5376199484975154,29.758725144650366,0.006220804420343683
marked_gaussian_evidence_guarded_scalar_once_existence_range,219,1,True,11,20,1,0.9861800118132367,0.9861800118132367,True,1.0015814112236512,0.9998477599155233,0.060550218160909434,0.9962072891642659
marked_gaussian_evidence_guarded_scalar_once_existence_range,219,2,True,11,20,1,0.9861800118132367,0.9861800118132367,True,1.0042191934159297,0.9995431611041632,25.159482159529425,0.9883970989118628
