arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_gaussian_evidence_guarded_scalar_range,18,1,True,8,80,39,1.634232268296257,0.2523494210600245,True,21.281152837448424,0.21192392583653227,0.045649281019597344,0.9274561521679721
marked_gaussian_evidence_guarded_scalar_range,18,2,False,6,55,21,0.11268730367703925,0.02867614371450765,False,,,,
marked_gaussian_evidence_guarded_scalar_range,19,1,False,6,89,33,0.26432438598887165,0.08592017388416678,True,19.893190018445587,0.23350001315617372,0.041851459391518776,0.9708379229730291
marked_gaussian_evidence_guarded_scalar_range,19,2,False,6,89,33,0.2643243859888724,0.08592017388416735,False,,,,
marked_gaussian_evidence_guarded_scalar_range,20,1,False,6,93,33,0.3025667122897598,0.1048549572269475,True,21.297407553772864,0.30587275613654435,0.09105700630675714,0.9541657081016498
marked_gaussian_evidence_guarded_scalar_range,20,2,False,6,93,33,0.3025667122897604,0.10485495722694814,False,,,,
marked_gaussian_evidence_guarded_scalar_range,21,1,False,6,96,34,0.3157577748482304,0.11751536569268016,True,21.02891875130969,0.3262337918639328,0.09168980582450387,0.8869518200664381
marked_gaussian_evidence_guarded_scalar_range,21,2,False,6,96,34,0.3157577748482299,0.11751536569267942,False,,,,
marked_gaussian_evidence_guarded_scalar_range,22,1,False,6,96,33,0.3228096018799498,0.13658682169547173,True,19.961288484303285,0.3486410876640702,0.06143679940974246,0.9393744422175097
marked_gaussian_evidence_guarded_scalar_range,22,2,False,6,96,33,0.32280960187995017,0.13658682169547173,False,,,,
marked_gaussian_evidence_guarded_scalar_range,23,1,False,6,99,24,0.2890618941501702,0.15529058647234587,True,19.50684986497717,0.36711000449078857,0.1200661223864506,0.9110252726020469
marked_gaussian_evidence_guarded_scalar_range,23,2,False,6,99,24,0.28906189415016925,0.15529058647234495,False,,,,
marked_gaussian_evidence_guarded_scalar_range,24,1,False,6,76,36,0.35941740756089574,0.17568924682687684,True,18.61707176344021,0.3901609162222427,0.04687810512051207,0.9277587220989499
marked_gaussian_evidence_guarded_scalar_range,24,2,False,6,76,36,0.3594174075608963,0.17568924682687684,False,,,,
marked_gaussian_evidence_guarded_scalar_range,25,1,False,6,74,34,0.3559672388210891,0.19598481204974585,True,17.871851664138813,0.4127115170448346,0.11109578156562097,0.9075453181469769
marked_gaussian_evidence_guarded_scalar_range,25,2,False,6,74,34,0.3559672388210891,0.19598481204974585,False,,,,
marked_gaussian_evidence_guarded_scalar_range,26,1,False,6,77,29,0.32305297078383527,0.2234806631607974,True,17.286126696636064,0.4310504972815615,0.1446768418821758,0.9342539245526278
marked_gaussian_evidence_guarded_scalar_range,26,2,False,6,77,29,0.32305297078383544,0.2234806631607974,False,,,,
marked_gaussian_evidence_guarded_scalar_range,27,1,False,6,79,42,0.4274027903348061,0.2523737878342523,True,16.654152644943444,0.45187671123760775,0.09425574860562583,0.9392710337169465
marked_gaussian_evidence_guarded_scalar_range,27,2,False,6,79,42,0.4274027903348073,0.2523737878342537,False,,,,
marked_gaussian_evidence_guarded_scalar_range,28,1,False,6,82,29,0.35513788408043917,0.2785256247541686,True,16.123599758663516,0.46997591221712426,0.14609414399609785,0.8880586476417646
marked_gaussian_evidence_guarded_scalar_range,28,2,False,6,82,29,0.35513788408043906,0.2785256247541686,False,,,,
marked_gaussian_evidence_guarded_scalar_range,29,1,False,6,82,32,0.4026203898174445,0.31567882405529957,True,16.158296832493203,0.47809381366364256,0.06595437955072765,0.9186675789126885
marked_gaussian_evidence_guarded_scalar_range,29,2,False,6,82,32,0.4026203898174445,0.31567882405529957,False,,,,
marked_gaussian_evidence_guarded_scalar_range,30,1,False,6,87,53,0.513938540315228,0.3494379487085341,True,15.211188780870884,0.5020854688620852,0.10946912424036814,0.9311668711870418
marked_gaussian_evidence_guarded_scalar_range,30,2,False,6,87,53,0.513938540315228,0.3494379487085341,False,,,,
marked_gaussian_evidence_guarded_scalar_range,31,1,False,6,93,60,0.583964988162258,0.3869281625949713,True,14.469211764195006,0.5213452062768552,0.08829915880796961,0.9271529041368406
marked_gaussian_evidence_guarded_scalar_range,31,2,False,6,57,31,0.20743815754102052,0.16989851084297777,False,,,,
marked_gaussian_evidence_guarded_scalar_range,32,1,False,6,98,34,0.37755864387485727,0.2786404382922645,True,14.590301352002733,0.5277360146011475,0.1276275268101563,0.9074866719632906
marked_gaussian_evidence_guarded_scalar_range,32,2,False,6,98,34,0.37755864387485727,0.2786404382922645,False,,,,
marked_gaussian_evidence_guarded_scalar_range,33,1,False,6,102,63,0.498212182025103,0.30062423299287877,True,22.83081246348,0.44101223421668073,0.13037048703411427,0.9244078594689478
marked_gaussian_evidence_guarded_scalar_range,33,2,False,6,102,63,0.49821218202510137,0.30062423299287727,False,,,,
marked_gaussian_evidence_guarded_scalar_range,34,1,True,7,108,82,0.5827877229213871,0.3290409092539883,True,21.219537608996962,0.4637980405573871,0.06686490791099757,0.9487022323823121
marked_gaussian_evidence_guarded_scalar_range,34,2,True,7,108,82,0.5827877229213871,0.3290409092539883,False,,,,
marked_gaussian_evidence_guarded_scalar_range,35,1,True,7,113,87,0.6023923847306487,0.3560965316729758,True,19.632262864698202,0.4865484838523711,0.07119023561182705,0.8896263624254812
marked_gaussian_evidence_guarded_scalar_range,35,2,True,7,113,87,0.6023923847306488,0.3560965316729758,False,,,,
marked_gaussian_evidence_guarded_scalar_range,36,1,True,7,115,90,0.6517737624986426,0.394379970330287,True,18.50317694894692,0.5040893833385269,0.06371735568738825,0.9213655384113141
marked_gaussian_evidence_guarded_scalar_range,36,2,True,7,115,90,0.6517737624986446,0.39437997033028865,False,,,,
marked_gaussian_evidence_guarded_scalar_range,37,1,True,7,119,93,0.7025946250128787,0.4379918750645432,True,19.939501744720346,0.491595348297969,0.09117330618167116,0.9609491386783904
marked_gaussian_evidence_guarded_scalar_range,37,2,True,7,119,93,0.7025946250128787,0.4379918750645432,False,,,,
marked_gaussian_evidence_guarded_scalar_range,38,1,True,7,118,92,0.7205327253162435,0.46771315188879825,True,17.71366048980942,0.5211533800469376,0.11920467821727368,0.9306784094067558
marked_gaussian_evidence_guarded_scalar_range,38,2,True,7,118,92,0.7205327253162436,0.46771315188879825,False,,,,
marked_gaussian_evidence_guarded_scalar_range,39,1,False,7,121,84,0.7173805783970436,0.5000745099878818,True,17.521406362898553,0.5257286174033703,0.13080897192112637,0.9342433951482306
marked_gaussian_evidence_guarded_scalar_range,39,2,False,7,121,84,0.7173805783970435,0.5000745099878818,False,,,,
marked_gaussian_evidence_guarded_scalar_range,40,1,True,8,123,90,0.7940189574774391,0.5423070142536401,True,17.649706378209363,0.5274825932913706,0.08858551246905268,0.9501219628226933
marked_gaussian_evidence_guarded_scalar_range,40,2,True,8,123,90,0.7940189574774393,0.5423070142536401,False,,,,
marked_gaussian_evidence_guarded_scalar_range,41,1,True,8,122,95,0.7980965725443887,0.5557239222225374,True,15.661546756299199,0.5543545872489438,0.07037480290136493,0.9208646949706638
marked_gaussian_evidence_guarded_scalar_range,41,2,True,8,122,95,0.7980965725443886,0.5557239222225374,False,,,,
marked_gaussian_evidence_guarded_scalar_range,42,1,True,8,127,58,0.7282443187898258,0.5826568709113434,True,15.840349701108863,0.5543329682170091,0.1352366596943447,0.9269949744375113
marked_gaussian_evidence_guarded_scalar_range,42,2,True,8,127,58,0.728244318789824,0.5826568709113418,False,,,,
marked_gaussian_evidence_guarded_scalar_range,43,1,True,8,129,92,0.8518576587142085,0.6082446832989763,True,16.986142881434485,0.541875985072675,0.0833394835762643,0.9455628856207045
marked_gaussian_evidence_guarded_scalar_range,43,2,True,8,129,92,0.8518576587142083,0.6082446832989763,True,1.01284541428067,0.9982648174411837,54.83688755796934,2.143225907274797e-38
marked_gaussian_evidence_guarded_scalar_range,44,1,True,8,134,101,0.8919576286964832,0.629599112644894,True,16.005584332238673,0.5563818738903111,0.07579585839954701,0.9616159675185898
marked_gaussian_evidence_guarded_scalar_range,44,2,False,7,68,49,0.41752440658317597,0.3666715822408984,False,,,,
marked_gaussian_evidence_guarded_scalar_range,45,1,True,8,139,71,0.6960082190618049,0.5002883771807001,True,14.955491678535855,0.5719590208489486,0.07599994338219847,0.9696185686280399
marked_gaussian_evidence_guarded_scalar_range,45,2,True,8,139,71,0.6960082190618049,0.5002883771807001,False,,,,
marked_gaussian_evidence_guarded_scalar_range,46,1,True,8,139,39,0.5899861658813422,0.49883830004025337,True,19.928979919487936,0.5159187307793752,0.05281856519235835,0.9507463265141542
marked_gaussian_evidence_guarded_scalar_range,46,2,True,8,139,39,0.5899861658813422,0.49883830004025337,False,,,,
marked_gaussian_evidence_guarded_scalar_range,47,1,True,8,144,69,0.7087032461163034,0.5218182092787618,True,19.835340782553427,0.5194481673199793,0.03337188178640938,0.9346972942509089
marked_gaussian_evidence_guarded_scalar_range,47,2,True,8,144,69,0.7087032461163033,0.5218182092787618,False,,,,
marked_gaussian_evidence_guarded_scalar_range,48,1,True,8,148,109,0.7900967582637201,0.5228815572456412,True,18.58491434003928,0.5346044905634968,0.054656727329486246,0.938871773626174
marked_gaussian_evidence_guarded_scalar_range,48,2,False,7,91,55,0.3486762290819664,0.28970730038077513,False,,,,
marked_gaussian_evidence_guarded_scalar_range,49,1,True,8,152,110,0.7189369026457718,0.40537716645989813,True,19.360796729318007,0.528870274490299,0.0581685833824595,0.9712363017161909
marked_gaussian_evidence_guarded_scalar_range,49,2,True,8,152,110,0.7189369026457736,0.40537716645989985,False,,,,
marked_gaussian_evidence_guarded_scalar_range,50,1,True,8,155,112,0.6593993610814464,0.38971041680940915,True,26.85535998838533,0.4631547924270917,0.13003677900754507,0.9260195348541251
marked_gaussian_evidence_guarded_scalar_range,50,2,True,8,155,112,0.6593993610814447,0.3897104168094075,True,1.0000000000028735,0.9999999999999074,66.29367577706189,1.5845801409083047e-68
marked_gaussian_evidence_guarded_scalar_range,51,1,True,8,158,121,0.7482126863993773,0.40445576295444297,True,25.860208837749102,0.4740947884141613,0.08924475283613055,0.9488085477855814
marked_gaussian_evidence_guarded_scalar_range,51,2,False,7,25,4,0.19580020995152186,0.1927485737818472,False,,,,
marked_gaussian_evidence_guarded_scalar_range,52,1,False,7,162,133,0.6455330008066189,0.2623997458390389,True,28.942051167324035,0.45254752015636956,0.04546557902497019,0.947919858050991
marked_gaussian_evidence_guarded_scalar_range,52,2,False,7,162,133,0.6455330008066175,0.2623997458390375,False,,,,
marked_gaussian_evidence_guarded_scalar_range,53,1,True,9,165,136,1.8432624737263577,0.5775006839987299,True,46.30706870450175,0.35059533507263135,0.06837284706978408,0.9377666422721882
marked_gaussian_evidence_guarded_scalar_range,53,2,False,8,160,136,0.5873004014453378,0.24284524754030215,False,,,,
marked_gaussian_evidence_guarded_scalar_range,54,1,False,8,169,139,0.6937285968920505,0.26743295928017946,True,42.14215725411478,0.3712883155192111,0.04155659970176547,0.9877759740180505
marked_gaussian_evidence_guarded_scalar_range,54,2,False,8,169,139,0.6937285968920505,0.26743295928017946,False,,,,
marked_gaussian_evidence_guarded_scalar_range,55,1,False,8,174,141,0.6246000945242856,0.2501790257064444,True,50.21154457912249,0.3340304540155157,0.07864627236752818,0.9633426938597784
marked_gaussian_evidence_guarded_scalar_range,55,2,False,8,174,141,0.6246000945242853,0.2501790257064444,False,,,,
marked_gaussian_evidence_guarded_scalar_range,56,1,False,8,175,143,0.5954696163462999,0.2463554709220222,True,49.03726383677081,0.34486892736577,0.08208080467486802,0.9680728921650985
marked_gaussian_evidence_guarded_scalar_range,56,2,False,8,175,143,0.5954696163462995,0.2463554709220222,False,,,,
marked_gaussian_evidence_guarded_scalar_range,57,1,True,10,179,146,1.7998645547979275,0.6026992263150746,True,46.97650851045233,0.35716759755840194,0.09887432377805208,0.9434218159470644
marked_gaussian_evidence_guarded_scalar_range,57,2,False,8,178,145,0.6454746665728035,0.24451238241335171,False,,,,
marked_gaussian_evidence_guarded_scalar_range,58,1,True,10,181,148,2.0356309833687556,0.7125746080948009,True,43.493475018750196,0.3741773830180584,0.039719495252907425,0.9898968660330916
marked_gaussian_evidence_guarded_scalar_range,58,2,False,8,178,148,0.6467307702783606,0.28760128287932707,True,1.0000000000000009,1.0,32.641485575489284,3.3108193931657484e-27
marked_gaussian_evidence_guarded_scalar_range,59,1,False,8,183,149,0.7698919026345294,0.35266259213389073,True,36.89074468183024,0.4097194422183488,0.0830707168783325,0.9814771562629454
marked_gaussian_evidence_guarded_scalar_range,59,2,False,8,183,149,0.7698919026345294,0.35266259213389073,True,1.0,1.0,32.593402563315735,0.06020001182558284
marked_gaussian_evidence_guarded_scalar_range,60,1,True,8,188,151,0.6809895104931718,0.3340127741983677,True,41.863254503421295,0.38632874524467575,0.07681619984072663,0.9777748915243374
marked_gaussian_evidence_guarded_scalar_range,60,2,True,8,188,151,0.6809895104931714,0.3340127741983677,True,1.7921757915550227,0.7298274288957673,32.43225471951759,0.12689008499381435
marked_gaussian_evidence_guarded_scalar_range,61,1,True,8,185,153,0.7390424211890803,0.3294296575387638,True,39.7466227767948,0.40156682754204115,0.04629540010971166,0.9231955851871532
marked_gaussian_evidence_guarded_scalar_range,61,2,True,8,185,153,0.7390424211890803,0.3294296575387638,True,2.667044501428755,0.5494025772410643,32.3352049730279,0.2774579916816355
marked_gaussian_evidence_guarded_scalar_range,62,1,False,7,175,155,0.6528824620330556,0.30083420670391425,True,45.655409265209826,0.3731139534286991,0.0820008669988391,0.9547121328171623
marked_gaussian_evidence_guarded_scalar_range,62,2,False,7,175,155,0.6528824620330556,0.30083420670391425,True,3.312739251317898,0.508736560506412,32.270453544530376,0.5259199391482414
marked_gaussian_evidence_guarded_scalar_range,63,1,False,7,180,158,0.7126510020385212,0.29425365062664377,True,45.85904615258335,0.37381858795369033,0.060304704569526225,0.9562333985589745
marked_gaussian_evidence_guarded_scalar_range,63,2,False,7,180,158,0.7126510020385213,0.29425365062664377,True,3.4989131237991153,0.5536231441733654,32.26200262235368,0.6209917477925728
marked_gaussian_evidence_guarded_scalar_range,64,1,False,7,184,160,0.6917290183296987,0.26473110005656153,True,53.28878680453322,0.34312899992492507,0.0795192752049788,0.9314910702410546
marked_gaussian_evidence_guarded_scalar_range,64,2,False,7,184,160,0.6917290183296987,0.26473110005656153,True,3.210163130822734,0.6345215314579156,32.24008665436323,0.5234466108857629
marked_gaussian_evidence_guarded_scalar_range,65,1,False,7,188,162,0.6204446765053127,0.23573108049163213,True,61.33176312500367,0.31243130999227264,0.08209555183358459,0.9243487962419628
marked_gaussian_evidence_guarded_scalar_range,65,2,False,8,130,106,0.22161252464590236,0.11463738977388974,True,2.7833139568227128,0.7091063817859142,32.10116601583492,0.6731788097944925
marked_gaussian_evidence_guarded_scalar_range,66,1,False,8,191,165,0.6137782809508597,0.14772151004054238,True,64.4484008546028,0.3036623146262999,0.06599980548507882,0.9415194040862669
marked_gaussian_evidence_guarded_scalar_range,66,2,False,8,191,165,0.6137782809508587,0.14772151004054146,True,2.064357235802571,0.810554517853672,31.943306649089752,0.9707750037983616
marked_gaussian_evidence_guarded_scalar_range,67,1,True,9,194,167,1.8701656787391534,0.3627293409412875,True,100.73216333735382,0.19441491446202927,0.04927572298403228,0.8989266382075135
marked_gaussian_evidence_guarded_scalar_range,67,2,False,8,191,167,0.5195280653790948,0.12195339495202623,True,1.563354540107886,0.9008479250789386,32.058025496969925,0.8317052748417897
marked_gaussian_evidence_guarded_scalar_range,68,1,True,9,194,169,2.0499961715892745,0.42012572283403316,True,96.33740032148151,0.20561843975930183,0.0349348153204243,0.9776837434787178
marked_gaussian_evidence_guarded_scalar_range,68,2,False,8,195,169,0.6400922145234107,0.12118160411329729,True,1.3109196566171106,0.9469709176560223,31.767677130348332,0.9620661115233319
marked_gaussian_evidence_guarded_scalar_range,69,1,False,7,199,171,0.563467495324968,0.13228515682992462,True,88.29162259545635,0.22717985460052315,0.048842939611930904,0.9747878404084092
