sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
train_0026,intermittent,marked_gaussian_evidence_projected_space,135,4.64317847566217,9.025504105105055,2.4014236274644527,32.53333333333333,78.66666666666667,1.011111111111111,1855584,1371936,4458240,3.493101333333333
train_0026,intermittent,marked_gaussian_evidence_fixedx_000,135,4.585086647436019,8.864176232473376,2.2919993112936234,32.53333333333333,73.6,0.9333333333333333,2103040,1557792,4458240,3.612108166666667
train_0027,reliable,marked_gaussian_evidence_projected_space,143,5.09277308097372,14.014680064199153,14.964836633433308,121.84615384615384,76.02797202797203,1.055944055944056,4573888,4573888,7671552,15.331659541666667
train_0027,reliable,marked_gaussian_evidence_fixedx_000,143,5.601838560557356,15.130381710892427,12.021067364502471,159.1048951048951,76.53146853146853,1.4265734265734267,4894912,4894912,7884544,10.266211458333334
train_0027,intermittent,marked_gaussian_evidence_projected_space,143,5.486624146094936,14.994854942432958,16.865329147808076,140.47552447552448,84.33566433566433,1.3181818181818181,4853024,3404928,7245568,8.803886916666666
train_0027,intermittent,marked_gaussian_evidence_fixedx_000,143,5.833934585771283,15.765417721494067,12.422609912138705,166.4055944055944,86.85314685314685,1.6153846153846154,5020224,3566144,7261952,11.467773875
train_0028,reliable,marked_gaussian_evidence_projected_space,149,2.980380812890559,6.649462886955188,2.3660799604090035,32.85906040268456,31.409395973154364,0.6241610738255033,3412672,3412672,4920576,11.48432225
train_0028,reliable,marked_gaussian_evidence_fixedx_000,149,3.2782554252049896,7.306777513354006,3.5722924789974404,50.738255033557046,25.610738255033556,0.738255033557047,3383456,3383456,4936960,7.470223875
train_0028,intermittent,marked_gaussian_evidence_projected_space,149,3.1631360600018774,7.10763219012088,3.0463601528450597,39.14093959731544,32.13422818791946,0.6610738255033557,3378528,2549536,4920576,5.870853333333334
train_0028,intermittent,marked_gaussian_evidence_fixedx_000,149,3.392968363114772,7.698712604467656,3.7433460908713374,53.63758389261745,28.51006711409396,0.7114093959731543,3517920,2630496,4920576,6.176932791666666
train_0029,reliable,marked_gaussian_evidence_projected_space,165,4.620878051619077,12.770985277047707,13.709940838445734,126.54545454545455,37.96363636363636,1.509090909090909,5378560,5378560,8152320,14.127473916666666
train_0029,reliable,marked_gaussian_evidence_fixedx_000,165,5.2608293747104895,14.191383858030894,13.473479184537885,161.45454545454547,34.90909090909091,1.9393939393939394,5283168,5283168,7398656,15.7458045
train_0029,intermittent,marked_gaussian_evidence_projected_space,165,5.032412448682502,13.824335592979988,11.98524291582756,151.2,40.14545454545455,1.7969696969696969,5697472,4098816,8103168,11.193565416666667
train_0029,intermittent,marked_gaussian_evidence_fixedx_000,165,5.336491414309734,14.424196942169047,13.295642961999686,168.87272727272727,35.56363636363636,2.015151515151515,5182496,3739072,7693568,11.683022166666667
train_0031,reliable,marked_gaussian_evidence_projected_space,108,2.603180866504538,5.124378582735789,2.2115803405475387,8.666666666666666,32.666666666666664,0.5370370370370371,1349440,1349440,3566592,6.46450225
train_0031,reliable,marked_gaussian_evidence_fixedx_000,108,2.677874959220321,5.251562563587608,2.1712576524325193,10.0,32.666666666666664,0.5555555555555556,1417024,1417024,3566592,3.6745453333333336
