sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0008,reliable,marked_lineage,410,5.8763407497348465,15.819422036539228,19.106257472782374,90.4390243902439,167.3560975609756,2.2487804878048783,28155920,28155920,35265024,516.1367344583333
0008,reliable,marked_asymmetric,410,5.22627534101995,14.047465926455747,16.535912066577147,84.64390243902439,127.49268292682927,1.7707317073170732,25251368,25251368,31332864,305.665933875
0008,reliable,marked_gaussian_evidence_guarded_scalar,410,5.104476791073404,13.817313079027022,15.996761239684792,82.18536585365854,125.5609756097561,1.602439024390244,37399840,37399840,43588096,401.1439642916667
0008,reliable,marked_gaussian_evidence,410,5.180773258573816,14.038310933016287,14.816614512488508,82.53658536585365,132.2341463414634,1.7097560975609756,36925696,36925696,43047424,324.3689610416667
0008,intermittent,marked_lineage,410,6.092930499590912,16.451463824016102,18.279788171632813,96.05853658536586,182.2829268292683,2.4926829268292683,30206192,19301688,37181952,343.8304093333333
0008,intermittent,marked_asymmetric,410,5.805732355496254,15.52265458368028,17.582050816860075,93.24878048780488,157.69756097560975,2.2439024390243905,29615056,18717920,35772928,280.5991808333333
0008,intermittent,marked_gaussian_evidence_guarded_scalar,410,5.774801610298869,15.407366887368646,17.34666795718537,91.93170731707318,154.53658536585365,2.228048780487805,44935808,28453280,52222464,285.4719435833333
0008,intermittent,marked_gaussian_evidence,410,5.825066028307902,15.550210267640436,17.59261856261752,89.20975609756097,160.33170731707318,2.270731707317073,44656320,28398368,50829824,334.8594904583333
0009,reliable,marked_lineage,315,6.759739336228244,20.156374615258454,36.7131156726586,357.25714285714287,43.885714285714286,4.365079365079365,13289256,13289256,18234112,97.88847241666667
0009,reliable,marked_asymmetric,315,6.837801613101685,20.079361019893554,32.079653783217985,369.37142857142857,34.05714285714286,4.6571428571428575,13419552,13419552,18463488,82.76717933333333
0009,reliable,marked_gaussian_evidence_guarded_scalar,315,6.763840113403651,19.856692966852624,32.59308263513675,360.9142857142857,33.371428571428574,4.549206349206349,20073600,20073600,25672448,85.86493683333333
0009,reliable,marked_gaussian_evidence,315,6.712982299681257,19.724441170738103,32.53759029946284,355.8857142857143,32.68571428571428,4.495238095238095,19960256,19960256,25410304,91.464899125
0009,intermittent,marked_lineage,315,7.044395376474388,20.963822682890466,32.80619050306701,386.4,51.77142857142857,4.660317460317461,13113648,9806448,17988352,74.22892791666666
0009,intermittent,marked_asymmetric,315,7.091290626592607,20.82455913536288,31.557384682050166,392.6857142857143,40.0,4.898412698412699,13788200,10244808,19004160,60.99211270833333
0009,intermittent,marked_gaussian_evidence_guarded_scalar,315,6.963155281201598,20.544860460105344,31.0814026381018,381.7142857142857,42.857142857142854,4.7063492063492065,20852224,15486464,26393344,111.66331829166667
0009,intermittent,marked_gaussian_evidence,315,6.931242674955291,20.54105654988851,34.7139789265641,372.9142857142857,45.714285714285715,4.550793650793651,20094720,14917984,25623296,105.43670616666667
0011,reliable,marked_lineage,107,2.813733389440861,6.558704060925924,6.977569226727269,49.794392523364486,12.785046728971963,0.6822429906542056,1857104,1857104,3648256,11.55847975
0011,reliable,marked_asymmetric,107,2.6494328923434107,6.194424299887559,5.96751218444682,45.08411214953271,11.439252336448599,0.616822429906542,1732232,1732232,3664640,7.70138425
0011,reliable,marked_gaussian_evidence_guarded_scalar,107,2.668036068591998,6.253404370494054,5.919026786719421,45.08411214953271,12.785046728971963,0.616822429906542,2631360,2631360,4107008,7.908445416666667
0011,reliable,marked_gaussian_evidence,107,2.5990501942601174,6.127978239271398,5.569736821695355,41.7196261682243,14.130841121495328,0.5700934579439252,2616928,2616928,4123392,7.039972041666666
0011,intermittent,marked_lineage,107,3.255974856603261,7.428849580049628,6.482333935273304,60.22429906542056,13.794392523364486,0.8411214953271028,1886912,1405416,3631872,9.117798458333333
0011,intermittent,marked_asymmetric,107,3.107060486686763,7.133104653073855,6.49020414541001,54.504672897196265,13.457943925233645,0.7663551401869159,1730376,1298952,3648256,6.665972833333333
0011,intermittent,marked_gaussian_evidence_guarded_scalar,107,3.101199921520571,7.153430920151148,6.64797260044367,54.8411214953271,13.794392523364486,0.7570093457943925,2589120,1950592,4074240,6.061190041666666
0011,intermittent,marked_gaussian_evidence,107,3.022837586661655,7.032075196517838,7.618519355741257,53.83177570093458,12.448598130841122,0.6962616822429907,2591584,1959040,4090624,5.995863916666667
0012,reliable,marked_lineage,124,6.560624402758956,17.882549403691023,16.48371670038394,227.61290322580646,86.51612903225806,2.25,4725808,4725808,7044096,31.644741875
0012,reliable,marked_asymmetric,124,5.932680583825304,16.062882132510627,20.739367147797353,178.25806451612902,73.74193548387096,1.8709677419354838,3791160,3791160,5766144,23.613154833333333
0012,reliable,marked_gaussian_evidence_guarded_scalar,124,5.720521270754456,15.599877724259066,20.911079732092343,163.74193548387098,75.48387096774194,1.596774193548387,5812768,5812768,7666688,22.820101208333334
0012,reliable,marked_gaussian_evidence,124,5.22425627299714,14.305922428316363,17.24575599322917,134.70967741935485,66.7741935483871,1.3790322580645162,4744800,4744800,6536192,20.272997916666668
0012,intermittent,marked_lineage,124,6.079117606843459,17.00508383581474,15.008316041470389,186.09677419354838,102.7741935483871,1.6411290322580645,3544504,2451312,5323776,17.843708708333335
0012,intermittent,marked_asymmetric,124,5.881392065943355,16.0579066294364,14.72419113865949,177.09677419354838,80.12903225806451,1.7903225806451613,3523896,2561240,5192704,15.431524791666666
0012,intermittent,marked_gaussian_evidence_guarded_scalar,124,5.564438503773975,15.331122706789765,16.05509272116179,155.90322580645162,78.6774193548387,1.5080645161290323,5049280,3600032,6896640,15.661810833333334
0012,intermittent,marked_gaussian_evidence,124,5.208309904191794,14.346485326802062,13.151015171617233,130.3548387096774,74.61290322580645,1.4193548387096775,4390336,3210368,6454272,15.038539375
0013,reliable,marked_lineage,89,3.6316034485026982,7.235119372696264,1.7890695537884564,43.68539325842696,29.123595505617978,0.9213483146067416,1327832,1327832,2939136,8.703418125
