sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0007,intermittent,marked_gaussian_evidence_fixed_025,221,3.6402112806968328,12.013332915858042,32.921940912794014,133.24886877828055,71.34841628959276,1.2850678733031675,10936000,6869280,14687488,27.017818208333335
0007,intermittent,marked_gaussian_evidence_fixed_050,221,3.7736842683583043,12.417355602269232,33.33973593702291,127.710407239819,86.6606334841629,1.158371040723982,9074272,5804832,13180160,21.166694291666666
0007,intermittent,marked_gaussian_evidence_fixed_100,221,3.8743008912482053,12.434240473134166,39.91342758200037,106.85972850678733,87.31221719457014,1.2262443438914028,8178432,5523584,12770560,18.28393525
0008,reliable,marked_gaussian_evidence_guarded_scalar,375,0.8254245147932215,2.7079278802179965,2.8182424664455286,5.952,8.064,0.184,10786048,10786048,12809984,41.062271333333335
0008,reliable,marked_gaussian_evidence_fixed_025,375,0.8235767327020284,2.6996033568981295,2.703374039501646,6.336,8.064,0.18933333333333333,11783264,11783264,15922944,46.75586179166667
0008,reliable,marked_gaussian_evidence_fixed_050,375,0.8116582889465146,2.6697911499077995,2.720144500486225,5.184,8.448,0.17866666666666667,9794112,9794112,12400384,34.510356208333334
0008,reliable,marked_gaussian_evidence_fixed_100,375,0.7880560195016603,2.616633564379366,2.7526576473812856,4.224,9.216,0.176,9111232,9111232,12384000,32.1891265
0008,intermittent,marked_gaussian_evidence_guarded_scalar,375,0.9857109235185262,3.1270900835811903,2.8980294572939145,9.984,8.352,0.244,12899104,9067904,17512192,38.02008129166666
0008,intermittent,marked_gaussian_evidence_fixed_025,375,0.9744503350877676,3.0928140150929617,2.7871727278590903,10.08,8.352,0.24533333333333332,13947008,9851456,21067520,32.05918608333333
0008,intermittent,marked_gaussian_evidence_fixed_050,375,0.9517008012328904,3.035307327974494,2.80201798327058,8.64,8.736,0.23066666666666666,12145120,8529344,16971520,25.210157166666665
0008,intermittent,marked_gaussian_evidence_fixed_100,375,0.9529107117001607,3.0469667374239475,2.8326883716456166,8.352,9.504,0.23733333333333334,11536864,8103776,16496384,23.49179225
