condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_gaussian_evidence_once_initial_negative,86,1,False,8,236,215,0.6297032591493283,0.003036248059004283,True,213.5057231894987,0.005149987591554684,0.08472257983545375,0.9301464348078077
reliable,marked_gaussian_evidence_once_initial_negative,86,2,False,8,236,215,0.6297032591493283,0.003036248059004283,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,87,1,False,8,239,218,0.6114018572467228,0.00290517811919073,True,216.52997394404375,0.005083864942976735,0.08195296594854169,0.887455239096737
reliable,marked_gaussian_evidence_once_initial_negative,87,2,False,8,239,218,0.6114018572467228,0.00290517811919073,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,88,1,False,8,242,221,0.6145751660033516,0.002879460387170721,True,219.50361378275937,0.005006793945438793,0.08739144764921328,0.878993306185196
reliable,marked_gaussian_evidence_once_initial_negative,88,2,False,8,242,221,0.6145751660033516,0.002879460387170721,True,1.0000000013033867,0.9999999999488143,30.441956274636272,2.0567800237100658e-22
reliable,marked_gaussian_evidence_once_initial_negative,89,1,False,8,243,225,0.43643143024139097,0.00204948003980393,True,222.54126322219156,0.0049389328007703,0.07896311212900294,0.792733885535948
reliable,marked_gaussian_evidence_once_initial_negative,89,2,False,8,243,225,0.43643143024139097,0.00204948003980393,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,90,1,False,8,243,224,0.43775899064777746,0.002055002976814919,True,221.7637921883975,0.004884756910796603,0.07416026837806886,0.82211545432462
reliable,marked_gaussian_evidence_once_initial_negative,90,2,False,8,243,224,0.43775899064777746,0.002055002976814919,True,1.8349422105374371,0.7044886283085384,32.05388853703006,0.0015644346245120367
reliable,marked_gaussian_evidence_once_initial_negative,91,1,False,8,241,224,0.46389062715827445,0.0021524162929911334,True,221.59053136224856,0.004777209959387229,0.0642205263939614,0.9260448499206702
reliable,marked_gaussian_evidence_once_initial_negative,91,2,False,8,241,224,0.46389062715827445,0.0021524162929911334,True,1.3769572123147626,0.9223612274018912,31.88531971379977,0.03277539821606285
reliable,marked_gaussian_evidence_once_initial_negative,92,1,False,8,243,222,0.5027425949064843,0.0023204747557650997,True,222.27966712782413,0.004702823867624213,0.054113951884488136,0.9591339163630364
reliable,marked_gaussian_evidence_once_initial_negative,92,2,False,8,243,222,0.5027425949064843,0.0023204747557650997,True,1.190964024162164,0.9578354952960814,31.636080327321533,0.03684638949757663
reliable,marked_gaussian_evidence_once_initial_negative,93,1,False,8,248,220,0.5313109362366142,0.002450069754356921,True,224.93477995943215,0.004633501728108983,0.05445279724919179,0.9456139693839183
reliable,marked_gaussian_evidence_once_initial_negative,93,2,False,8,248,220,0.5313109362366142,0.002450069754356921,True,1.1525694227895749,0.9678924040955141,31.347511980690964,0.11270659201363407
reliable,marked_gaussian_evidence_once_initial_negative,94,1,False,8,247,228,0.4589945870878667,0.0020730332678924406,True,227.21775575057526,0.004635112553051527,0.07796268354325396,0.8750027458911901
reliable,marked_gaussian_evidence_once_initial_negative,94,2,False,8,247,228,0.4589945870878667,0.0020730332678924406,True,1.0000206873549526,0.999998571232678,30.7831349125223,0.00011079380364849445
reliable,marked_gaussian_evidence_once_initial_negative,95,1,False,8,246,223,0.5227941964377528,0.0023683549312191934,True,225.42752759500613,0.004635308830504672,0.08441973851349295,0.961838412666769
reliable,marked_gaussian_evidence_once_initial_negative,95,2,False,8,246,223,0.5227941964377528,0.0023683549312191934,True,2.185021858561987,0.4970828903888634,30.602051906893415,0.059095282256827295
reliable,marked_gaussian_evidence_once_initial_negative,96,1,False,8,253,220,0.5528333723990233,0.0027946108954687962,True,227.91764282835322,0.0046352770198990235,0.040618386094781356,0.9415156240486678
reliable,marked_gaussian_evidence_once_initial_negative,96,2,False,8,253,220,0.5528333723990233,0.0027946108954687962,True,1.137535282491667,0.9716768987721666,30.258975680107575,0.022841713183216858
reliable,marked_gaussian_evidence_once_initial_negative,97,1,False,8,249,232,0.4644136576528092,0.0020959419999157423,True,230.7634284241119,0.004705656104415919,0.041476966417009195,0.8805850135813242
reliable,marked_gaussian_evidence_once_initial_negative,97,2,False,8,249,232,0.4644136576528092,0.0020959419999157423,True,1.7922814536961131,0.8108341847183664,29.982045133464638,0.012733948014912424
reliable,marked_gaussian_evidence_once_initial_negative,98,1,False,8,253,230,0.5439873713524975,0.0024089617258634503,True,228.99071118301202,0.0046842600893420286,0.0951229083917213,0.9083086166954254
reliable,marked_gaussian_evidence_once_initial_negative,98,2,False,8,253,230,0.5439873713524975,0.0024089617258634503,True,1.1483717852522237,0.9729117715856118,29.802164772458756,0.0150792163069822
reliable,marked_gaussian_evidence_once_initial_negative,99,1,False,8,256,224,0.5834232143459497,0.002754876440736662,True,232.0012360989044,0.004637927317769091,0.044937956344475075,0.9446523446423822
reliable,marked_gaussian_evidence_once_initial_negative,99,2,False,8,256,224,0.5834232143459497,0.002754876440736662,True,1.5020825711575576,0.8869889991152818,37.43796145220059,0.0011801813340575227
reliable,marked_gaussian_evidence_once_initial_negative,100,1,False,8,262,223,0.6044724509549665,0.002759242420588214,True,235.15518399374852,0.00463579530669403,0.04982663915443186,0.9559709101896164
reliable,marked_gaussian_evidence_once_initial_negative,100,2,False,8,262,223,0.6044724509549665,0.002759242420588214,True,1.1400378409420835,0.9746949815595394,37.03838277142777,0.034876221694011805
reliable,marked_gaussian_evidence_once_initial_negative,101,1,False,8,263,227,0.6257962291343809,0.002793951603439951,True,238.4805413637632,0.004602784949300661,0.01459123017618354,0.9256054457940872
reliable,marked_gaussian_evidence_once_initial_negative,101,2,False,8,263,227,0.6257962291343809,0.002793951603439951,True,1.0217069790655429,0.9971712137557177,36.55566614307732,0.03565998510975367
reliable,marked_gaussian_evidence_once_initial_negative,102,1,False,8,267,244,0.4674298701119146,0.0020516664141222523,True,241.99334728376746,0.004524707528379378,0.0612702434879851,0.8367250877753946
reliable,marked_gaussian_evidence_once_initial_negative,102,2,False,8,267,244,0.4674298701119146,0.0020516664141222523,True,1.003699199459988,0.9995870466231822,37.0280922826782,0.026304093435256463
reliable,marked_gaussian_evidence_once_initial_negative,103,1,False,8,264,243,0.6096227696096999,0.002584910786496677,True,241.21458080803163,0.00447470137934016,0.03749735343735392,0.981203740321665
reliable,marked_gaussian_evidence_once_initial_negative,103,2,False,8,264,243,0.6096227696096999,0.002584910786496677,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,104,1,False,8,273,240,0.6091526076134224,0.00259603748748557,True,243.72841582241094,0.004716896274090558,0.05698818335245788,0.8510232487713612
reliable,marked_gaussian_evidence_once_initial_negative,104,2,False,8,273,240,0.6091526076134224,0.00259603748748557,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,105,1,False,7,275,249,0.4970961224795404,0.002240123202575782,True,246.96896084736412,0.00509316571745489,0.05239452243633204,0.9376646324393147
reliable,marked_gaussian_evidence_once_initial_negative,105,2,False,7,275,249,0.4970961224795404,0.002240123202575782,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,106,1,False,7,272,245,0.4733378705559011,0.0021197837670256232,True,246.26625368855957,0.004883877807528555,0.0719553852227941,0.8736006964282979
reliable,marked_gaussian_evidence_once_initial_negative,106,2,False,7,272,245,0.4733378705559011,0.0021197837670256232,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,107,1,False,6,263,244,0.5452674735058807,0.0022792696732194207,True,244.3434147197374,0.004533163265111961,0.0510837335245769,0.9441543906436105
reliable,marked_gaussian_evidence_once_initial_negative,107,2,False,6,263,244,0.5452674735058807,0.0022792696732194207,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,108,1,False,6,265,243,0.562352542405641,0.0023468437427358615,True,246.81112492786067,0.004449089505603697,0.021879969483652523,0.8734498756053748
reliable,marked_gaussian_evidence_once_initial_negative,108,2,False,6,265,243,0.562352542405641,0.0023468437427358615,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,109,1,False,6,266,241,0.6235058514672225,0.0026989736689634917,True,249.30755084307876,0.004706940898029521,0.045280644753644225,0.8968603605508878
reliable,marked_gaussian_evidence_once_initial_negative,109,2,False,6,266,241,0.6235058514672225,0.0026989736689634917,False,,,,
reliable,marked_gaussian_evidence_once_initial_negative,110,1,False,6,271,241,0.6470706298492261,0.0027074427614711023,True,251.94407870854627,0.00520286315184044,0.038825024169705465,0.9051369762818348
reliable,marked_gaussian_evidence_once_initial_negative,110,2,False,6,271,241,0.6470706298492261,0.0027074427614711023,True,1.000000571406011,0.999999968743445,28.086867842343377,0.00025300936231010716
reliable,marked_gaussian_evidence_once_initial_negative,111,1,False,6,271,251,0.6655891127491294,0.0026999940487805623,True,254.7497165077145,0.00569552305547008,0.05057140941230824,0.9287953032422935
reliable,marked_gaussian_evidence_once_initial_negative,111,2,False,6,271,251,0.6655891127491294,0.0026999940487805623,True,1.0641979480404162,0.988626564124214,26.48790250405761,0.003387170770822271
reliable,marked_gaussian_evidence_once_initial_negative,112,1,False,6,278,255,0.6453456781749836,0.002628431018402996,True,257.16660452721015,0.006050845171957608,0.04904137301125394,0.8484381964082959
reliable,marked_gaussian_evidence_once_initial_negative,112,2,False,6,278,255,0.6453456781749836,0.002628431018402996,True,1.3213202382766471,0.9409385260346799,27.422584183486848,0.0050373188282226145
reliable,marked_gaussian_evidence_once_initial_negative,113,1,False,6,280,260,0.6671709531943469,0.0027308650363391746,True,260.24953259895284,0.00604068730453354,0.06875918499295304,0.9157485514786121
reliable,marked_gaussian_evidence_once_initial_negative,113,2,False,6,280,260,0.6671709531943469,0.0027308650363391746,True,2.688879754251286,0.6302667499165105,27.209184340531873,0.13106940182471746
reliable,marked_gaussian_evidence_once_initial_negative,114,1,False,6,287,264,0.6750340534582723,0.0027382171306783746,True,263.2784576834433,0.005838510902516555,0.07189153767717339,0.9293837468887639
reliable,marked_gaussian_evidence_once_initial_negative,114,2,False,6,287,264,0.6750340534582723,0.0027382171306783746,True,2.6473851481607027,0.6861701403548887,27.009404979788208,0.7732827899336264
reliable,marked_gaussian_evidence_once_initial_negative,115,1,False,6,289,266,0.6738547573206547,0.00266794638729937,True,266.24057872128503,0.00556638656075732,0.08584352655279938,0.8405294680281512
reliable,marked_gaussian_evidence_once_initial_negative,115,2,False,6,289,266,0.6738547573206547,0.00266794638729937,True,4.149134635305769,0.5501989873104414,27.036502130402436,0.7238687027640361
reliable,marked_gaussian_evidence_once_initial_negative,116,1,False,6,295,269,0.6581969388939746,0.002548288454354475,True,268.7344241068248,0.005193439388868633,0.06237627225631114,0.7457290719985739
reliable,marked_gaussian_evidence_once_initial_negative,116,2,False,6,295,269,0.6581969388939746,0.002548288454354475,True,6.791907372787681,0.23854842330190526,26.885216517387924,0.8132709635163305
reliable,marked_gaussian_evidence_once_initial_negative,117,1,False,6,291,272,0.6821263330292382,0.002629335617828891,True,271.2109438346283,0.004815027753947613,0.046204382595739536,0.8715446723816112
reliable,marked_gaussian_evidence_once_initial_negative,117,2,False,6,291,272,0.6821263330292382,0.002629335617828891,True,7.634199961679781,0.2657081473985916,26.819649921034678,0.8674329834693028
reliable,marked_gaussian_evidence_once_initial_negative,118,1,False,6,298,276,0.49112672270649926,0.002057440189735273,True,273.4227719229613,0.004922079827536553,0.08009353867312048,0.8093210240077524
reliable,marked_gaussian_evidence_once_initial_negative,118,2,False,6,298,276,0.49112672270649926,0.002057440189735273,True,7.771320748567493,0.27053653288752116,26.636313159231786,0.7799519249050938
reliable,marked_gaussian_evidence_once_initial_negative,119,1,False,6,290,272,0.48373607141350194,0.0020052231947229916,True,273.5855733554157,0.004636632891994941,0.0614665593688981,0.8224825262232125
reliable,marked_gaussian_evidence_once_initial_negative,119,2,False,6,290,272,0.48373607141350194,0.0020052231947229916,True,1.025973816007191,0.9965506694964108,9.807268694382405,0.7215879102610979
reliable,marked_gaussian_evidence_once_initial_negative,120,1,False,6,293,271,0.5911863878023957,0.0022976768068858253,True,271.0324886449282,0.004145164086421612,0.07214371370798427,0.9318058465114116
reliable,marked_gaussian_evidence_once_initial_negative,120,2,False,6,293,271,0.5911863878023957,0.0022976768068858253,True,1.1004029699220237,0.9806224010152674,9.762092159306667,0.7104625094551259
reliable,marked_gaussian_evidence_once_initial_negative,121,1,False,6,294,270,0.6165861778161861,0.0023725947320030146,True,273.0876064701291,0.004008754451533913,0.07254837022456813,0.8792865196627792
reliable,marked_gaussian_evidence_once_initial_negative,121,2,False,6,294,270,0.6165861778161861,0.0023725947320030146,True,1.1022679258325823,0.9831114853606021,9.721748538037938,0.7354149110855867
reliable,marked_gaussian_evidence_once_initial_negative,122,1,False,6,296,0,0.0,0.0,True,275.2415473499471,0.0058903956883738975,3.483331537044233,0.6891484956791547
reliable,marked_gaussian_evidence_once_initial_negative,122,2,False,6,296,0,0.0,0.0,True,1.0901201469695472,0.9858835902149962,9.69554672988585,0.9449274801270282
reliable,marked_gaussian_evidence_once_initial_negative,123,1,False,7,293,0,0.0,0.0,True,273.17874654421587,0.011538528009097304,0.08303720827616741,0.48598766794327847
reliable,marked_gaussian_evidence_once_initial_negative,123,2,False,7,293,0,0.0,0.0,True,274.68810673842415,0.0049913601976112245,4.009254279345464,0.9566588197097077
reliable,marked_gaussian_evidence_once_initial_negative,124,1,False,7,292,2,0.005522227801416913,0.003700374107568248,True,269.69761024894444,0.02055584384697296,0.05159638179157058,0.5659494939096699
reliable,marked_gaussian_evidence_once_initial_negative,124,2,False,7,292,2,0.005522227801416913,0.003700374107568248,True,258.6987686442816,0.04179302569135994,3.932953547494068,0.9986870553843283
reliable,marked_gaussian_evidence_once_initial_negative,125,1,False,7,285,1,0.0013304244964427898,0.0013304244964427898,True,275.2456387736941,0.004064264346428885,3.5228792165230707,0.9203348956548876
reliable,marked_gaussian_evidence_once_initial_negative,125,2,False,7,285,1,0.0013304244964427898,0.0013304244964427898,True,259.9656704923868,0.03776392813598966,3.9762470423818486,0.9993566966854575
reliable,marked_gaussian_evidence_once_initial_negative,126,1,False,7,292,3,0.006241017884873549,0.0034365956906024808,True,220.5551834659294,0.07361293851310755,0.03177097888515216,0.12820083442268748
reliable,marked_gaussian_evidence_once_initial_negative,126,2,False,7,292,3,0.006241017884873549,0.0034365956906024808,True,261.6402908446354,0.03278717887406047,4.056538795459674,0.9511389970160709
reliable,marked_gaussian_evidence_once_initial_negative,127,1,False,8,27,8,0.018969055546123444,0.0033820416767598813,True,155.33597678908916,0.07531516643730421,0.04967207406246074,0.13722471630743258
