condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_prune_info,29,2,True,6,44,1,0.9977479390611587,0.9977479390611587,False,,,,
intermittent,marked_gaussian_evidence_prune_info,30,1,True,6,43,1,0.9978584858730317,0.9978584858730317,True,1.043702493134118,0.9954402255662709,0.10946912424036814,0.9871251573900899
intermittent,marked_gaussian_evidence_prune_info,30,2,True,6,43,1,0.9978584858730317,0.9978584858730317,False,,,,
intermittent,marked_gaussian_evidence_prune_info,31,1,True,6,46,1,0.9978238762352664,0.9978238762352664,True,1.043518387646624,0.9954683934073494,0.08829915880796961,0.9860652092526966
intermittent,marked_gaussian_evidence_prune_info,31,2,True,6,10,1,0.9878799010143013,0.9878799010143013,False,,,,
intermittent,marked_gaussian_evidence_prune_info,32,1,True,7,52,1,0.9963535899333238,0.9963535899333238,True,1.0456954514735324,0.9952235613207736,0.1276275268101563,0.9803988609921513
intermittent,marked_gaussian_evidence_prune_info,32,2,True,7,52,1,0.9963535899333238,0.9963535899333238,False,,,,
intermittent,marked_gaussian_evidence_prune_info,33,1,True,7,53,1,0.9972854157231975,0.9972854157231975,True,1.0616127634081922,0.993696799767261,0.13037048703411427,0.9882474915587137
intermittent,marked_gaussian_evidence_prune_info,33,2,True,7,53,1,0.9972854157231975,0.9972854157231975,False,,,,
intermittent,marked_gaussian_evidence_prune_info,34,1,True,7,52,1,0.9979070038733594,0.9979070038733594,True,1.049646646652918,0.994977153536806,0.06686490791099757,0.9920216103187603
intermittent,marked_gaussian_evidence_prune_info,34,2,True,7,52,1,0.9979070038733594,0.9979070038733594,False,,,,
intermittent,marked_gaussian_evidence_prune_info,35,1,True,7,53,1,0.9974301134158491,0.9974301134158491,True,1.0410179329671851,0.9958184193983876,0.07119023561182705,0.9815816122141052
intermittent,marked_gaussian_evidence_prune_info,35,2,True,7,53,1,0.9974301134158491,0.9974301134158491,False,,,,
intermittent,marked_gaussian_evidence_prune_info,36,1,True,7,50,1,0.9977193661709579,0.9977193661709579,True,1.0419878101399396,0.9956702851440425,0.06371735568738825,0.9864182003731871
intermittent,marked_gaussian_evidence_prune_info,36,2,True,7,50,1,0.9977193661709579,0.9977193661709579,False,,,,
intermittent,marked_gaussian_evidence_prune_info,37,1,True,8,49,1,0.9982467228195889,0.9982467228195889,True,1.0466739548282857,0.995112656285331,0.09117330618167116,0.9920682718976551
intermittent,marked_gaussian_evidence_prune_info,37,2,True,8,49,1,0.9982467228195889,0.9982467228195889,False,,,,
intermittent,marked_gaussian_evidence_prune_info,38,1,True,8,51,1,0.9978777671676395,0.9978777671676395,True,1.0401290092888313,0.9958580480081447,0.11920467821727368,0.9870740238991775
intermittent,marked_gaussian_evidence_prune_info,38,2,True,8,51,1,0.9978777671676395,0.9978777671676395,False,,,,
intermittent,marked_gaussian_evidence_prune_info,39,1,True,8,48,1,0.9978494089751963,0.9978494089751963,True,1.0407791052843887,0.9957929118326326,0.13080897192112637,0.9872116502695549
intermittent,marked_gaussian_evidence_prune_info,39,2,True,8,48,1,0.9978494089751963,0.9978494089751963,False,,,,
intermittent,marked_gaussian_evidence_prune_info,40,1,True,8,51,1,0.9980933765848555,0.9980933765848555,True,1.0433020665244923,0.99548763191569,0.08858551246905268,0.9898954957650585
intermittent,marked_gaussian_evidence_prune_info,40,2,True,8,51,1,0.9980933765848555,0.9980933765848555,False,,,,
intermittent,marked_gaussian_evidence_prune_info,41,1,True,8,50,1,0.9976100383525963,0.9976100383525963,True,1.0379071615173499,0.9960971337307757,0.07037480290136493,0.9833648443020562
intermittent,marked_gaussian_evidence_prune_info,41,2,True,8,50,1,0.9976100383525963,0.9976100383525963,False,,,,
intermittent,marked_gaussian_evidence_prune_info,42,1,True,8,50,1,0.9813487868858937,0.9813487868858937,True,1.041020421883773,0.9957347970998366,0.1352366596943447,0.9838066283672591
intermittent,marked_gaussian_evidence_prune_info,42,2,True,8,50,1,0.9813487868858937,0.9813487868858937,False,,,,
intermittent,marked_gaussian_evidence_prune_info,43,1,True,8,52,1,0.9617555251460159,0.9617555251460159,True,1.0480472038859703,0.9949001774498438,0.0833394835762643,0.9850881927556551
intermittent,marked_gaussian_evidence_prune_info,43,2,True,8,52,1,0.9617555251460159,0.9617555251460159,True,1.000000026701135,0.9999999987965645,54.83688755796934,7.166534022210131e-50
intermittent,marked_gaussian_evidence_prune_info,44,1,True,8,50,1,0.94145889401985,0.94145889401985,True,1.048246484503739,0.994909591095508,0.07579585839954701,0.9899030818662484
intermittent,marked_gaussian_evidence_prune_info,44,2,True,8,14,1,0.6654778722774872,0.6654778722774872,False,,,,
intermittent,marked_gaussian_evidence_prune_info,45,1,True,8,54,1,0.7981495968734171,0.7981495968734171,True,1.04780404562813,0.9950016962991881,0.07599994338219847,0.9920602445458541
intermittent,marked_gaussian_evidence_prune_info,45,2,True,8,54,1,0.7981495968734171,0.7981495968734171,False,,,,
intermittent,marked_gaussian_evidence_prune_info,46,1,True,8,60,1,0.710506440820254,0.710506440820254,True,1.0784974566031642,0.9918138410080182,0.05281856519235835,0.9859221140805867
intermittent,marked_gaussian_evidence_prune_info,46,2,True,8,60,1,0.710506440820254,0.710506440820254,False,,,,
intermittent,marked_gaussian_evidence_prune_info,47,1,True,8,53,1,0.6095181436964475,0.6095181436964475,True,1.0828265804757786,0.9912615762320911,0.03337188178640938,0.978416039789496
intermittent,marked_gaussian_evidence_prune_info,47,2,True,8,53,1,0.6095181436964475,0.6095181436964475,False,,,,
intermittent,marked_gaussian_evidence_prune_info,48,1,True,8,55,1,0.49515218501822283,0.49515218501822283,True,1.0871859324691433,0.9905882519112711,0.054656727329486246,0.9725633216293877
intermittent,marked_gaussian_evidence_prune_info,48,2,False,7,10,1,0.13206334628505126,0.13206334628505126,False,,,,
intermittent,marked_gaussian_evidence_prune_info,49,1,False,7,58,1,0.23079640396815568,0.23079640396815568,True,1.1124002104638193,0.9874428752081077,0.0581685833824595,0.9836210025890735
intermittent,marked_gaussian_evidence_prune_info,49,2,False,7,58,1,0.23079640396815568,0.23079640396815568,False,,,,
intermittent,marked_gaussian_evidence_prune_info,50,1,False,7,58,2,0.14393538972264497,0.14082055084581224,True,1.4199960844634425,0.9530528958548272,0.13003677900754507,0.9015475021006171
intermittent,marked_gaussian_evidence_prune_info,50,2,False,7,58,2,0.14393538972264497,0.14082055084581224,True,1.1852720026954113,0.9593601611595034,66.29367577706189,4.263803112052681e-92
intermittent,marked_gaussian_evidence_prune_info,51,1,False,7,61,3,0.10403562445963396,0.09851223375298437,True,1.7019292309942173,0.9236733438191082,0.08924475283613055,0.9061188145510214
intermittent,marked_gaussian_evidence_prune_info,51,2,False,7,11,1,0.015941422525842724,0.015941422525842724,False,,,,
intermittent,marked_gaussian_evidence_prune_info,52,1,False,7,64,8,0.04522296806725348,0.023057963757753288,True,2.072508910104364,0.8879278269979186,0.04546557902497019,0.8480688859611677
intermittent,marked_gaussian_evidence_prune_info,52,2,False,7,64,8,0.04522296806725348,0.023057963757753288,False,,,,
intermittent,marked_gaussian_evidence_prune_info,53,1,True,9,55,13,0.5620843788750891,0.3245018139186703,True,13.320405684866333,0.46714948112664934,0.06837284706978408,0.6786929005204444
intermittent,marked_gaussian_evidence_prune_info,53,2,False,8,52,13,0.045526995540444655,0.01188397567241015,False,,,,
intermittent,marked_gaussian_evidence_prune_info,54,1,False,8,55,13,0.04404818349654632,0.01597318962760067,True,7.552075495916768,0.626574628019827,0.04155659970176547,0.9827146596415948
intermittent,marked_gaussian_evidence_prune_info,54,2,False,8,55,13,0.04404818349654632,0.01597318962760067,False,,,,
intermittent,marked_gaussian_evidence_prune_info,55,1,False,8,55,15,0.04215790899209465,0.00762267352069255,True,28.6571124320889,0.24869606500433078,0.07864627236752818,0.8254596409231177
intermittent,marked_gaussian_evidence_prune_info,55,2,False,8,55,15,0.04215790899209465,0.00762267352069255,False,,,,
intermittent,marked_gaussian_evidence_prune_info,56,1,False,8,60,42,0.17095890794295937,0.00835400969638376,True,40.365810263144276,0.08978666282471501,0.08208080467486802,0.8896380355048711
intermittent,marked_gaussian_evidence_prune_info,56,2,False,8,60,42,0.17095890794295937,0.00835400969638376,False,,,,
intermittent,marked_gaussian_evidence_prune_info,57,1,True,9,64,44,1.4641805846205171,0.0804686445335704,True,40.60292785392668,0.08666520036005927,0.09887432377805208,0.8551870979914915
intermittent,marked_gaussian_evidence_prune_info,57,2,False,8,59,43,0.16276347867183427,0.008470405755909724,False,,,,
intermittent,marked_gaussian_evidence_prune_info,58,1,False,9,68,44,2.0412690266730613,0.11492901028994026,True,38.41183022079737,0.09593289572043244,0.039719495252907425,0.9885217423300059
intermittent,marked_gaussian_evidence_prune_info,58,2,False,7,65,44,0.18720969509239493,0.01037042985896107,True,1.9994748970681062,0.5154101184265799,32.641485575489284,6.815648462065324e-48
intermittent,marked_gaussian_evidence_prune_info,59,1,False,7,65,36,0.18248038722714052,0.006380996587233379,True,36.90542766889609,0.0971531685645191,0.0830707168783325,0.9817006333446676
intermittent,marked_gaussian_evidence_prune_info,59,2,False,7,65,36,0.18248038722714052,0.006380996587233379,True,1.0,1.0,32.593402563315735,0.08845372259400568
intermittent,marked_gaussian_evidence_prune_info,60,1,False,7,69,44,0.1795467924769988,0.005833950515120838,True,40.99049975354032,0.03416339477869628,0.07681619984072663,0.9291234672050123
intermittent,marked_gaussian_evidence_prune_info,60,2,False,7,69,44,0.1795467924769988,0.005833950515120838,True,1.6695752554411574,0.7910446787232472,32.43225471951759,0.22120713105452805
intermittent,marked_gaussian_evidence_prune_info,61,1,False,7,59,39,0.16050040219263845,0.005352434647676452,True,41.918053724159776,0.031350135317755254,0.04629540010971166,0.8165291024481712
intermittent,marked_gaussian_evidence_prune_info,61,2,False,7,59,39,0.16050040219263845,0.005352434647676452,True,2.408789346345306,0.6286349349228125,32.3352049730279,0.4719955644007394
intermittent,marked_gaussian_evidence_prune_info,62,1,False,7,63,41,0.15535795752274612,0.004974246438812625,True,41.93384401571613,0.03138464013248402,0.0820008669988391,0.8571657453875126
intermittent,marked_gaussian_evidence_prune_info,62,2,False,7,63,41,0.15535795752274612,0.004974246438812625,True,3.6185711375203033,0.3838698709671541,32.270453544530376,0.6061439629418047
intermittent,marked_gaussian_evidence_prune_info,63,1,False,7,66,41,0.15478125416965674,0.004977478785209784,True,41.38817088635974,0.031521258487566914,0.060304704569526225,0.8780044171691064
intermittent,marked_gaussian_evidence_prune_info,63,2,False,7,66,41,0.15478125416965674,0.004977478785209784,True,4.090623887282823,0.3621019425281307,32.26200262235368,0.7230227856784148
intermittent,marked_gaussian_evidence_prune_info,64,1,False,7,74,42,0.1490211148490773,0.004717111328509389,True,43.114800720727665,0.031043443294585558,0.0795192752049788,0.7933889065695613
intermittent,marked_gaussian_evidence_prune_info,64,2,False,7,74,42,0.1490211148490773,0.004717111328509389,True,5.344903599119972,0.26313521737557777,32.24008665436323,0.38600937846864936
intermittent,marked_gaussian_evidence_prune_info,65,1,False,7,75,42,0.14690796485908558,0.004627924353593487,True,44.464926779990925,0.030632260712820835,0.08209555183358459,0.7672652110496095
intermittent,marked_gaussian_evidence_prune_info,65,2,False,7,26,0,0.0,0.0,True,5.793544384736626,0.2723818674205207,32.10116601583492,0.5761095267959786
intermittent,marked_gaussian_evidence_prune_info,66,1,False,7,78,39,0.23456553301858565,0.007111596617312149,True,45.94985588584967,0.03010915937723795,0.06599980548507882,0.8284462386791667
intermittent,marked_gaussian_evidence_prune_info,66,2,False,7,78,39,0.23456553301858565,0.007111596617312149,True,4.989655826408447,0.3196301746046869,31.943306649089752,0.9722016747083906
intermittent,marked_gaussian_evidence_prune_info,67,1,True,8,78,39,1.3616870574634778,0.044117570593622764,True,50.74530898004133,0.03297389953774531,0.04927572298403228,0.8079430764011067
intermittent,marked_gaussian_evidence_prune_info,67,2,False,7,80,38,0.17966711372659738,0.005688026451316784,True,6.2977695092250485,0.269165806302349,32.058025496969925,0.5336649006350787
intermittent,marked_gaussian_evidence_prune_info,68,1,True,9,81,44,1.7541849049996066,0.05608540162754847,True,49.379791110648426,0.03301058668522034,0.0349348153204243,0.9738663185229686
intermittent,marked_gaussian_evidence_prune_info,68,2,False,7,86,44,0.18839112093560784,0.005767282972151324,True,6.901750844263485,0.23376534742187322,31.767677130348332,0.8172327311149665
intermittent,marked_gaussian_evidence_prune_info,69,1,False,7,85,43,0.1880309912943996,0.005956654672490658,True,48.023036244263636,0.03228899479662029,0.048842939611930904,0.9734374604289021
intermittent,marked_gaussian_evidence_prune_info,69,2,False,7,85,43,0.1880309912943996,0.005956654672490658,True,7.403832142479843,0.22071485685850106,31.773103596231277,0.8662733210306596
intermittent,marked_gaussian_evidence_prune_info,70,1,False,7,85,41,0.1660906612904084,0.005331754187629852,True,49.772614079559446,0.028907935025069106,0.040988381890688735,0.8258779354186101
intermittent,marked_gaussian_evidence_prune_info,70,2,False,7,85,41,0.1660906612904084,0.005331754187629852,True,8.373823743657,0.1897704812097816,31.716923557479213,0.8559260239913211
intermittent,marked_gaussian_evidence_prune_info,71,1,False,7,93,43,0.1602971099033284,0.004976383520505363,True,50.474690035498696,0.02679203728854866,0.07970625736675815,0.8238988278553832
intermittent,marked_gaussian_evidence_prune_info,71,2,False,7,93,43,0.1602971099033284,0.004976383520505363,True,9.975343550749452,0.16776206955118733,31.722093907388395,0.9266834562253313
intermittent,marked_gaussian_evidence_prune_info,72,1,False,7,94,50,0.17568893055039328,0.004887880845840276,True,52.917057624118726,0.026109404199021767,0.09955328073333283,0.8770276374137821
intermittent,marked_gaussian_evidence_prune_info,72,2,False,7,94,50,0.17568893055039328,0.004887880845840276,True,10.165955643261311,0.1711664379068264,31.690189526503122,0.9738838201257589
intermittent,marked_gaussian_evidence_prune_info,73,1,False,7,97,38,0.13673939792643813,0.004411894658876529,True,53.51291987383645,0.02585605727826676,0.042233186738611615,0.6376702891643005
intermittent,marked_gaussian_evidence_prune_info,73,2,False,7,97,38,0.13673939792643813,0.004411894658876529,True,10.387556097737805,0.15046602880754756,31.607370832779715,0.9474594341260884
intermittent,marked_gaussian_evidence_prune_info,74,1,False,8,103,47,0.147315923918642,0.0044628356678917585,True,54.97886145974636,0.025322149854482216,0.047087991380743204,0.7254085400099368
intermittent,marked_gaussian_evidence_prune_info,74,2,False,8,103,47,0.147315923918642,0.0044628356678917585,True,11.65091479865068,0.17412190892904109,31.508568426791683,0.9279917822886019
intermittent,marked_gaussian_evidence_prune_info,75,1,False,8,106,42,0.13048633966065504,0.004315579535382695,True,57.36457012145184,0.024655476822920814,0.05412117733474206,0.6636708099124435
intermittent,marked_gaussian_evidence_prune_info,75,2,False,8,106,42,0.13048633966065504,0.004315579535382695,True,12.358843945805946,0.12846193577306214,31.472848442884164,0.9295800346069234
intermittent,marked_gaussian_evidence_prune_info,76,1,False,8,103,55,0.14786235782200802,0.004377163660532905,True,57.824879969947446,0.024396799655133257,0.06050622674186132,0.6892236117573842
intermittent,marked_gaussian_evidence_prune_info,76,2,False,8,103,55,0.14786235782200802,0.004377163660532905,True,12.474076256136405,0.13000741683627123,31.400538804888537,0.9621619687558542
intermittent,marked_gaussian_evidence_prune_info,77,1,False,7,89,54,0.13742051151307477,0.0043461714615073725,True,58.16710588712763,0.024176646173211417,0.05918060669807441,0.6320400133463699
intermittent,marked_gaussian_evidence_prune_info,77,2,False,7,89,54,0.13742051151307477,0.0043461714615073725,True,2.896361815023692,0.6161596624639714,40.117099119661724,0.7387605711852454
